C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_52_408.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_52_408.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_52_408.jpg, 0, 0.9300991, 0, 30.18992
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_52_512.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_52_512.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_52_512.jpg, 0, 1, 0, 30.18994
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_52_619.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_52_619.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_52_619.jpg, 0, 1, 0, 30.18995
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_52_726.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_52_726.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_52_726.jpg, 0, 0.7746246, 0, 30.14387
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_52_834.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_52_834.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_52_834.jpg, 0, 0.4188579, 0, 30.05318
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_52_934.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_52_934.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_52_934.jpg, 0, 0.1155574, 0, 29.97062
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_53_039.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_53_039.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_53_039.jpg, 0, 0, 0, 29.697
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_53_148.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_53_148.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_53_148.jpg, 0, 0, 0, 29.39718
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_53_259.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_53_259.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_53_259.jpg, 0, 0, 0, 29.0412
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_53_366.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_53_366.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_53_366.jpg, 0, 0, 0, 28.74782
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_53_476.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_53_476.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_53_476.jpg, 0, 0, 0, 28.39966
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_53_582.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_53_582.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_53_582.jpg, 0, 0, 0, 28.11273
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_53_692.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_53_692.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_53_692.jpg, 0, 0, 0, 27.77222
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_53_792.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_53_792.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_53_792.jpg, 0, 0, 0, 27.49159
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_53_900.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_53_900.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_53_900.jpg, 0, 0, 0, 27.21378
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_54_009.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_54_009.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_54_009.jpg, 0, 0, 0, 26.93877
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_54_117.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_54_117.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_54_117.jpg, 0, 0, 0, 26.61239
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_54_219.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_54_219.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_54_219.jpg, 0, 0, 0, 26.34342
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_54_322.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_54_322.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_54_322.jpg, 0, 0, 0, 26.07715
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_54_428.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_54_428.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_54_428.jpg, 0, 0, 0, 25.81356
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_54_536.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_54_536.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_54_536.jpg, 0, 0, 0, 25.50074
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_54_645.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_54_645.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_54_645.jpg, 0, 0, 0, 25.24293
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_54_754.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_54_754.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_54_754.jpg, 0, 0, 0, 24.93698
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_54_861.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_54_861.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_54_861.jpg, 0, 0, 0, 24.68483
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_54_963.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_54_963.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_54_963.jpg, 0, 0, 0, 24.43522
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_55_069.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_55_069.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_55_069.jpg, 0, 0, 0, 24.18813
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_55_178.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_55_178.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_55_178.jpg, -0.3231909, 0, 0, 23.84364
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_55_290.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_55_290.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_55_290.jpg, -0.5417661, 0, 0, 23.43725
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_55_395.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_55_395.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_55_395.jpg, -0.1903077, 0, 0, 23.12579
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_55_498.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_55_498.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_55_498.jpg, 0, 0, 0, 23.04028
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_55_598.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_55_598.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_55_598.jpg, 0, 0, 0, 22.54809
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_55_703.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_55_703.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_55_703.jpg, 0, 0, 0, 22.56448
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_55_807.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_55_807.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_55_807.jpg, 0.2058933, 0, 0, 22.01581
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_55_916.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_55_916.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_55_916.jpg, 0.1945477, 0, 0, 21.67734
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_56_022.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_56_022.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_56_022.jpg, 0, 0, 0, 21.72526
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_56_131.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_56_131.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_56_131.jpg, 0, 0, 0, 21.22301
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_56_241.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_56_241.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_56_241.jpg, 0, 0, 0, 20.95767
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_56_343.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_56_343.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_56_343.jpg, 0, 0, 0, 21.04532
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_56_444.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_56_444.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_56_444.jpg, 0, 0, 0, 20.52631
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_56_550.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_56_550.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_56_550.jpg, 0, 0, 0, 20.63371
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_56_656.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_56_656.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_56_656.jpg, 0, 0.3160692, 0, 20.57228
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_56_762.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_56_762.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_56_762.jpg, 0, 0.1578648, 0, 20.42961
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_56_868.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_56_868.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_56_868.jpg, 0, 0.2195922, 0, 20.62596
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_56_973.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_56_973.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_56_973.jpg, 0, 0.1252362, 0, 20.75801
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_57_075.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_57_075.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_57_075.jpg, 0, 0.1060344, 0, 20.30986
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_57_178.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_57_178.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_57_178.jpg, 0, 0.2896065, 0, 20.70017
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_57_288.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_57_288.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_57_288.jpg, 0, 0, 0, 20.3726
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_57_398.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_57_398.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_57_398.jpg, 0, 0.3266568, 0, 20.36755
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_57_507.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_57_507.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_57_507.jpg, 0, 0.1543977, 0, 20.79251
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_57_616.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_57_616.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_57_616.jpg, 0, 0.2046672, 0, 20.67103
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_57_717.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_57_717.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_57_717.jpg, 0, 0.1426596, 0, 20.50233
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_57_822.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_57_822.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_57_822.jpg, 0, 0.131352, 0, 20.65503
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_57_922.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_57_922.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_57_922.jpg, 0, 0, 0, 20.31813
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_58_029.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_58_029.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_58_029.jpg, 0, 0, 0, 20.42309
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_58_134.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_58_134.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_58_134.jpg, -0.1514706, 0, 0, 20.17652
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_58_234.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_58_234.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_58_234.jpg, -0.4523314, 0, 0, 19.56038
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_58_341.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_58_341.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_58_341.jpg, -0.1296507, 0, 0, 19.67238
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_58_446.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_58_446.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_58_446.jpg, 0, 0, 0, 19.06851
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_58_559.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_58_559.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_58_559.jpg, 0, 0, 0, 18.81639
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_58_663.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_58_663.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_58_663.jpg, 0, 0, 0, 19.07217
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_58_775.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_58_775.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_58_775.jpg, 0, 0, 0, 18.85322
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_58_885.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_58_885.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_58_885.jpg, 0, 0.1685145, 0, 18.24122
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_58_999.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_58_999.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_58_999.jpg, 0, 0, 0, 18.24839
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_59_109.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_59_109.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_59_109.jpg, 0, 0, 0, 18.54161
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_59_217.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_59_217.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_59_217.jpg, -0.2580645, 0, 0, 18.28423
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_59_326.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_59_326.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_59_326.jpg, -0.1509831, 0, 0, 17.56297
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_59_434.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_59_434.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_59_434.jpg, 0, 0, 0, 17.33866
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_59_538.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_59_538.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_59_538.jpg, -0.0325473, 0, 0, 17.68144
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_59_647.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_59_647.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_59_647.jpg, -0.3297546, 0, 0, 16.9557
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_59_752.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_59_752.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_59_752.jpg, -0.2161178, 0, 0, 16.66306
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_59_861.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_59_861.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_59_861.jpg, 0, 0, 0, 17.02064
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_09_59_968.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_09_59_968.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_09_59_968.jpg, -0.2914224, 0, 0, 16.30784
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_10_00_077.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_10_00_077.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_10_00_077.jpg, -0.108233, 0, 0, 16.06668
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_10_00_186.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_10_00_186.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_10_00_186.jpg, 0, 0, 0, 16.43942
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_10_00_300.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_10_00_300.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_10_00_300.jpg, -0.2129457, 0, 0, 16.23253
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_10_00_398.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_10_00_398.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_10_00_398.jpg, -0.3098781, 0, 0, 15.46891
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_10_00_504.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_10_00_504.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_10_00_504.jpg, -0.01985191, 0, 0, 15.85099
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_10_00_615.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_10_00_615.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_10_00_615.jpg, -0.3742512, 0, 0, 15.62797
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_10_00_725.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_10_00_725.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_10_00_725.jpg, -0.2187567, 0, 0, 14.94243
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_10_00_827.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_10_00_827.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_10_00_827.jpg, -0.1714776, 0, 0, 15.31258
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_10_00_935.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_10_00_935.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_10_00_935.jpg, -0.3371449, 0, 0, 15.07156
C:\Users\jarau\Desktop\simulator-windows-64\IMG\center_2022_03_15_21_10_01_037.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\left_2022_03_15_21_10_01_037.jpg, C:\Users\jarau\Desktop\simulator-windows-64\IMG\right_2022_03_15_21_10_01_037.jpg, -0.02606375, 0, 0, 14.3855
